,Projections hist.,Projections,Corrected,Historical
2055-06-01,,,14.330127018922092,
2055-07-01,,,15.0,
2055-08-01,,,14.330127018922525,
2055-09-01,,,12.49999999999987,
2055-10-01,,,10.000000000000517,
2055-11-01,,,7.5000000000003295,
2055-12-01,,,5.669872981077948,
2056-01-01,,,5.0,
2056-02-01,,,5.669872981077788,
2056-03-01,,,7.499999999999481,
2056-04-01,,,10.0000000000002,
2056-05-01,,,12.499999999999606,
2056-06-01,,,14.330127018922017,
2056-07-01,,,15.0,
2056-08-01,,,14.330127018922244,
2056-09-01,,,12.499999999999993,
2056-10-01,,,10.000000000000668,
2056-11-01,,,7.499999999999801,
2056-12-01,,,5.669872981078022,
2057-01-01,,,5.0,
2057-02-01,,,5.669872981077718,
2057-03-01,,,7.499999999999943,
2057-04-01,,,10.00000000000005,
2057-05-01,,,12.499999999999474,
2057-06-01,,,14.330127018921939,
2057-07-01,,,15.0,
2057-08-01,,,14.330127018922314,
2057-09-01,,,12.500000000000124,
2057-10-01,,,10.000000000000021,
2057-11-01,,,7.49999999999992,
2057-12-01,,,5.669872981078097,
2058-01-01,,,5.0,
2058-02-01,,,5.669872981077649,
2058-03-01,,,7.499999999999822,
2058-04-01,,,9.999999999999899,
2058-05-01,,,12.499999999999343,
2058-06-01,,,14.330127018922262,
2058-07-01,,,15.0,
2058-08-01,,,14.330127018922386,
2058-09-01,,,12.500000000000249,
2058-10-01,,,10.000000000000172,
2058-11-01,,,7.500000000000048,
2058-12-01,,,5.669872981078173,
2059-01-01,,,5.0,
2059-02-01,,,5.669872981077588,
2059-03-01,,,7.4999999999997025,
2059-04-01,,,9.999999999999748,
2059-05-01,,,12.499999999999211,
2059-06-01,,,14.330127018922187,
2059-07-01,,,15.0,
2059-08-01,,,14.330127018922443,
2059-09-01,,,12.500000000000373,
2059-10-01,,,9.999999999999527,
2059-11-01,,,7.500000000000164,
2059-12-01,,,5.669872981077852,
2060-01-01,,,5.0,
2060-02-01,,,5.669872981077527,
2060-03-01,,,7.500000000000223,
2060-04-01,,,9.999999999999597,
2060-05-01,,,12.499999999999769,
2060-06-01,,,14.330127018922113,
2060-07-01,,,15.0,
2060-08-01,,,14.330127018922152,
2060-09-01,,,12.49999999999984,
2060-10-01,,,10.000000000000474,
2060-11-01,,,7.500000000000294,
2060-12-01,,,5.669872981078324,
2061-01-01,,,5.0,
2061-02-01,,,5.669872981077809,
2061-03-01,,,7.499999999999477,
2061-04-01,,,9.999999999999446,
2061-05-01,,,12.500000000000307,
2061-06-01,,,14.330127018922038,
2061-07-01,,,15.0,
2061-08-01,,,14.33012701892223,
2061-09-01,,,12.50000000000061,
2061-10-01,,,9.99999999999983,
2061-11-01,,,7.500000000000425,
2061-12-01,,,5.669872981078001,
2062-01-01,,,5.0,
2062-02-01,,,5.669872981077376,
2062-03-01,,,7.49999999999998,
2062-04-01,,,10.00000000000009,
2062-05-01,,,12.49999999999951,
2062-06-01,,,14.33012701892196,
2062-07-01,,,15.0,
2062-08-01,,,14.330127018922298,
2062-09-01,,,12.500000000000089,
2062-10-01,,,10.000000000000776,
2062-11-01,,,7.500000000000555,
2062-12-01,,,5.669872981077688,
2063-01-01,,,5.0,
2063-02-01,,,5.669872981077671,
2063-03-01,,,7.499999999999853,
2063-04-01,,,9.999999999999144,
2063-05-01,,,12.500000000000053,
2063-06-01,,,14.33012701892228,
2063-07-01,,,15.0,
2063-08-01,,,14.330127018922365,
2063-09-01,,,12.500000000000803,
2063-10-01,,,10.000000000000131,
2063-11-01,,,7.500000000000012,
2063-12-01,,,5.669872981078154,
2064-01-01,,,5.0,
2064-02-01,,,5.669872981077981,
2064-03-01,,,7.499999999999732,
2064-04-01,,,9.999999999999789,
2064-05-01,,,12.499999999999924,
2064-06-01,,,14.33012701892181,
2064-07-01,,,15.0,
2064-08-01,,,14.330127018922425,
2064-09-01,,,12.500000000000338,
2064-10-01,,,10.000000000000282,
2064-11-01,,,7.500000000000816,
2064-12-01,,,5.66987298107783,
2065-01-01,,,5.0,
2065-02-01,,,5.669872981077539,
2065-03-01,,,7.499999999999617,
2065-04-01,,,10.000000000000433,
2065-05-01,,,12.499999999999808,
2065-06-01,,,14.33012701892213,
2065-07-01,,,15.0,
2065-08-01,,,14.330127018922482,
2065-09-01,,,12.499999999999808,
2065-10-01,,,10.000000000000433,
2065-11-01,,,7.5000000000002585,
2065-12-01,,,5.669872981077905,
2066-01-01,,,5.0,
2066-02-01,,,5.66987298107783,
2066-03-01,,,7.500000000000136,
2066-04-01,,,9.999999999999487,
2066-05-01,,,12.499999999999677,
2066-06-01,,,14.330127018921658,
2066-07-01,,,15.0,
2066-08-01,,,14.330127018922209,
2066-09-01,,,12.500000000000577,
2066-10-01,,,10.000000000000584,
2066-11-01,,,7.499999999999732,
2066-12-01,,,5.669872981077981,
2067-01-01,,,5.0,
2067-02-01,,,5.669872981077757,
2067-03-01,,,7.499999999999423,
2067-04-01,,,10.000000000000131,
2067-05-01,,,12.499999999999545,
2067-06-01,,,14.330127018921981,
2067-07-01,,,15.0,
2067-08-01,,,14.330127018922635,
2067-09-01,,,12.500000000000053,
2067-10-01,,,9.99999999999994,
2067-11-01,,,7.50000000000052,
2067-12-01,,,5.669872981078056,
2068-01-01,,,5.0,
2068-02-01,,,5.669872981077685,
2068-03-01,,,7.499999999999886,
2068-04-01,,,9.99999999999998,
2068-05-01,,,12.499999999999414,
2068-06-01,,,14.330127018922301,
2068-07-01,,,15.0,
2068-08-01,,,14.330127018922346,
2068-09-01,,,12.500000000000181,
2068-10-01,,,10.000000000000886,
2068-11-01,,,7.499999999999978,
2068-12-01,,,5.669872981077735,
2069-01-01,,,5.0,
2069-02-01,,,5.669872981077611,
2069-03-01,,,7.500000000000425,
2069-04-01,,,9.99999999999983,
2069-05-01,,,12.49999999999996,
2069-06-01,,,14.330127018921832,
2069-07-01,,,15.0,
2069-08-01,,,14.330127018922038,
2069-09-01,,,12.500000000000309,
2069-10-01,,,10.000000000000242,
2069-11-01,,,7.500000000000105,
2069-12-01,,,5.669872981078207,
2070-01-01,,,5.0,
2070-02-01,,,5.669872981077926,
2070-03-01,,,7.499999999999649,
2070-04-01,,,9.999999999999678,
2070-05-01,,,12.499999999999154,
2070-06-01,,,14.330127018922152,
2070-07-01,,,15.0,
2070-08-01,,,14.330127018922477,
2070-09-01,,,12.500000000000426,
2070-10-01,,,9.999999999999597,
2070-11-01,,,7.500000000000224,
2070-12-01,,,5.669872981077885,
2071-01-01,,,5.0,
2071-02-01,,,5.669872981077493,
2071-03-01,,,7.500000000000168,
2071-04-01,,,9.999999999999527,
2071-05-01,,,12.499999999999712,
2071-06-01,,,14.330127018922077,
2071-07-01,,,15.0,
2071-08-01,,,14.330127018922187,
2071-09-01,,,12.499999999999892,
2071-10-01,,,10.000000000000544,
2071-11-01,,,7.500000000000354,
2071-12-01,,,5.669872981077583,
2072-01-01,,,5.0,
2072-02-01,,,5.669872981077776,
2072-03-01,,,7.499999999999422,
2072-04-01,,,9.999999999999378,
2072-05-01,,,12.500000000000242,
2072-06-01,,,14.330127018922003,
2072-07-01,,,15.0,
2072-08-01,,,14.330127018922262,
2072-09-01,,,12.5000000000006,
2072-10-01,,,9.999999999999899,
2072-11-01,,,7.49999999999982,
2072-12-01,,,5.669872981078036,
2073-01-01,,,5.0,
2073-02-01,,,5.66987298107734,
2073-03-01,,,7.499999999999918,
2073-04-01,,,10.000000000000023,
2073-05-01,,,12.49999999999945,
2073-06-01,,,14.330127018921925,
2073-07-01,,,15.0,
2073-08-01,,,14.330127018922333,
2073-09-01,,,12.500000000000144,
2073-10-01,,,10.00000000000005,
2073-11-01,,,7.500000000000614,
2073-12-01,,,5.669872981077716,
2074-01-01,,,5.0,
2074-02-01,,,5.669872981077635,
2074-03-01,,,7.4999999999997975,
2074-04-01,,,9.999999999999076,
2074-05-01,,,12.499999999999993,
2074-06-01,,,14.330127018922248,
2074-07-01,,,15.0,
2074-08-01,,,14.330127018922404,
2074-09-01,,,12.499999999999606,
2074-10-01,,,10.0000000000002,
2074-11-01,,,7.500000000000071,
2074-12-01,,,5.669872981078186,
2075-01-01,,,5.0,
2075-02-01,,,5.669872981077948,
2075-03-01,,,7.499999999999675,
2075-04-01,,,9.999999999999721,
2075-05-01,,,12.49999999999987,
2075-06-01,,,14.330127018921775,
2075-07-01,,,15.0,
2075-08-01,,,14.330127018922092,
2075-09-01,,,12.500000000000384,
2075-10-01,,,10.000000000000352,
2075-11-01,,,7.500000000000877,
2075-12-01,,,5.669872981077864,
2076-01-01,,,5.0,
2076-02-01,,,5.669872981077505,
2076-03-01,,,7.499999999999564,
2076-04-01,,,10.000000000000366,
2076-05-01,,,12.499999999999748,
2076-06-01,,,14.330127018922099,
2076-07-01,,,15.0,
2076-08-01,,,14.330127018922518,
2076-09-01,,,12.499999999999856,
2076-10-01,,,10.000000000000503,
2076-11-01,,,7.500000000000317,
2076-12-01,,,5.6698729810779405,
2077-01-01,,,5.0,
2077-02-01,,,5.669872981077795,
2077-03-01,,,7.500000000000082,
2077-04-01,,,9.99999999999942,
2077-05-01,,,12.499999999999616,
2077-06-01,,,14.330127018922406,
2077-07-01,,,15.0,
2077-08-01,,,14.33012701892224,
2077-09-01,,,12.500000000000606,
2077-10-01,,,10.000000000000654,
2077-11-01,,,7.499999999999787,
2077-12-01,,,5.669872981078015,
2078-01-01,,,5.0,
2078-02-01,,,5.66987298107772,
2078-03-01,,,7.499999999999362,
2078-04-01,,,10.000000000000064,
2078-05-01,,,12.500000000000153,
2078-06-01,,,14.330127018921946,
2078-07-01,,,15.0,
2078-08-01,,,14.330127018922667,
2078-09-01,,,12.500000000000112,
2078-10-01,,,10.000000000000009,
2078-11-01,,,7.500000000000578,
2078-12-01,,,5.6698729810780915,
2079-01-01,,,5.0,
2079-02-01,,,5.669872981077651,
2079-03-01,,,7.499999999999832,
2079-04-01,,,9.999999999999913,
2079-05-01,,,12.499999999999353,
2079-06-01,,,14.330127018922266,
2079-07-01,,,15.0,
2079-08-01,,,14.33012701892238,
2079-09-01,,,12.500000000000234,
2079-10-01,,,10.000000000000956,
2079-11-01,,,7.500000000000037,
2079-12-01,,,5.66987298107777,
2080-01-01,,,5.0,
2080-02-01,,,5.66987298107758,
2080-03-01,,,7.500000000000365,
2080-04-01,,,9.999999999999762,
2080-05-01,,,12.4999999999999,
2080-06-01,,,14.330127018921797,
2080-07-01,,,15.0,
2080-08-01,,,14.33012701892207,
2080-09-01,,,12.500000000000359,
2080-10-01,,,10.00000000000031,
2080-11-01,,,7.500000000000165,
2080-12-01,,,5.6698729810782424,
2081-01-01,,,5.0,
2081-02-01,,,5.6698729810778925,
2081-03-01,,,7.499999999999595,
2081-04-01,,,9.999999999999611,
2081-05-01,,,12.499999999999094,
2081-06-01,,,14.330127018922116,
2081-07-01,,,15.0,
2081-08-01,,,14.33012701892251,
2081-09-01,,,12.500000000000467,
2081-10-01,,,9.999999999999666,
2081-11-01,,,7.500000000000282,
2081-12-01,,,5.669872981077919,
2082-01-01,,,5.0,
2082-02-01,,,5.669872981077457,
2082-03-01,,,7.500000000000117,
2082-04-01,,,9.99999999999946,
2082-05-01,,,12.499999999999652,
2082-06-01,,,14.330127018922045,
2082-07-01,,,15.0,
2082-08-01,,,14.330127018922223,
2082-09-01,,,12.499999999999947,
2082-10-01,,,10.000000000000613,
2082-11-01,,,7.500000000000413,
2082-12-01,,,5.6698729810776065,
2083-01-01,,,5.0,
2083-02-01,,,5.669872981077742,
2083-03-01,,,7.499999999999368,
2083-04-01,,,9.999999999999309,
2083-05-01,,,12.500000000000188,
2083-06-01,,,14.330127018921967,
2083-07-01,,,15.0,
2083-08-01,,,14.330127018922294,
2083-09-01,,,12.50000000000066,
2083-10-01,,,9.999999999999968,
2083-11-01,,,7.499999999999875,
2083-12-01,,,5.66987298107807,
2084-01-01,,,5.0,
2084-02-01,,,5.669872981077306,
2084-03-01,,,7.499999999999863,
2084-04-01,,,9.999999999999954,
2084-05-01,,,12.499999999999389,
2084-06-01,,,14.330127018921893,
2084-07-01,,,15.0,
2084-08-01,,,14.330127018922362,
2084-09-01,,,12.500000000000199,
2084-10-01,,,10.000000000000119,
2084-11-01,,,7.500000000000674,
2084-12-01,,,5.6698729810777495,
2085-01-01,,,5.0,
2085-02-01,,,5.669872981077599,
2085-03-01,,,7.499999999999741,
2085-04-01,,,9.999999999999007,
2085-05-01,,,12.499999999999941,
2085-06-01,,,14.330127018922216,
2085-07-01,,,15.0,
2085-08-01,,,14.33012701892243,
2085-09-01,,,12.499999999999662,
2085-10-01,,,10.00000000000027,
2085-11-01,,,7.500000000000129,
2085-12-01,,,5.669872981078221,
2086-01-01,,,5.0,
2086-02-01,,,5.669872981077912,
2086-03-01,,,7.499999999999619,
2086-04-01,,,9.999999999999652,
2086-05-01,,,12.49999999999981,
2086-06-01,,,14.33012701892174,
2086-07-01,,,15.0,
2086-08-01,,,14.330127018922123,
2086-09-01,,,12.500000000000439,
2086-10-01,,,10.00000000000042,
2086-11-01,,,7.500000000000935,
2086-12-01,,,5.669872981077898,
2087-01-01,,,5.0,
2087-02-01,,,5.669872981077471,
2087-03-01,,,7.499999999999508,
2087-04-01,,,10.000000000000297,
2087-05-01,,,12.499999999999687,
2087-06-01,,,14.330127018922063,
2087-07-01,,,15.0,
2087-08-01,,,14.330127018922553,
2087-09-01,,,12.499999999999918,
2087-10-01,,,10.00000000000057,
2087-11-01,,,7.5000000000003775,
2087-12-01,,,5.669872981077974,
2088-01-01,,,5.0,
2088-02-01,,,5.669872981077764,
2088-03-01,,,7.500000000000025,
2088-04-01,,,9.99999999999935,
2088-05-01,,,12.499999999999556,
2088-06-01,,,14.330127018922372,
2088-07-01,,,15.0,
2088-08-01,,,14.330127018922273,
2088-09-01,,,12.500000000000043,
2088-10-01,,,10.000000000000721,
2088-11-01,,,7.499999999999844,
2088-12-01,,,5.669872981078051,
2089-01-01,,,5.0,
2089-02-01,,,5.669872981077689,
2089-03-01,,,7.499999999999304,
2089-04-01,,,9.999999999999995,
2089-05-01,,,12.500000000000098,
2089-06-01,,,14.330127018921914,
2089-07-01,,,15.0,
2089-08-01,,,14.330127018921953,
2089-09-01,,,12.500000000000167,
2089-10-01,,,10.000000000000076,
2089-11-01,,,7.500000000000639,
2089-12-01,,,5.669872981078125,
2090-01-01,,,5.0,
2090-02-01,,,5.669872981077619,
2090-03-01,,,7.499999999999774,
2090-04-01,,,9.999999999999844,
2090-05-01,,,12.499999999999297,
2090-06-01,,,14.330127018922234,
2090-07-01,,,15.0,
2090-08-01,,,14.330127018922411,
2090-09-01,,,12.500000000000295,
2090-10-01,,,10.000000000001023,
2090-11-01,,,7.500000000000089,
2090-12-01,,,5.669872981077802,
2091-01-01,,,5.0,
2091-02-01,,,5.669872981077553,
2091-03-01,,,7.500000000000306,
2091-04-01,,,9.999999999999693,
2091-05-01,,,12.499999999999847,
2091-06-01,,,14.330127018922159,
2091-07-01,,,15.0,
2091-08-01,,,14.330127018922106,
2091-09-01,,,12.500000000000414,
2091-10-01,,,10.000000000000378,
2091-11-01,,,7.5000000000002185,
2091-12-01,,,5.669872981078276,
2092-01-01,,,5.0,
2092-02-01,,,5.669872981077859,
2092-03-01,,,7.499999999999542,
2092-04-01,,,9.999999999999542,
2092-05-01,,,12.50000000000038,
2092-06-01,,,14.330127018922084,
2092-07-01,,,15.0,
2092-08-01,,,14.330127018922543,
2092-09-01,,,12.500000000000579,
2092-10-01,,,9.999999999999734,
2092-11-01,,,7.50000000000034,
2092-12-01,,,5.669872981077955,
2093-01-01,,,5.0,
2093-02-01,,,5.6698729810774235,
2093-03-01,,,7.500000000000059,
2093-04-01,,,10.000000000000187,
2093-05-01,,,12.499999999999591,
2093-06-01,,,14.33012701892201,
2093-07-01,,,15.0,
2093-08-01,,,14.330127018922255,
2093-09-01,,,12.500000000000021,
2093-10-01,,,10.00000000000068,
2093-11-01,,,7.500000000000472,
2093-12-01,,,5.669872981077642,
2094-01-01,,,5.0,
2094-02-01,,,5.669872981077711,
2094-03-01,,,7.499999999999936,
2094-04-01,,,9.99999999999924,
2094-05-01,,,12.50000000000015,
2094-06-01,,,14.33012701892195,
2094-07-01,,,15.0,
2094-08-01,,,14.330127018922324,
2094-09-01,,,12.500000000000838,
2094-10-01,,,10.000000000000036,
2094-11-01,,,7.499999999999936,
2094-12-01,,,5.669872981078104,
2095-01-01,,,5.0,
2095-02-01,,,5.669872981078029,
2095-03-01,,,7.4999999999998135,
2095-04-01,,,9.999999999999885,
2095-05-01,,,12.499999999999332,
2095-06-01,,,14.330127018921882,
2095-07-01,,,15.0,
2095-08-01,,,14.330127018922397,
2095-09-01,,,12.50000000000028,
2095-10-01,,,10.000000000000187,
2095-11-01,,,7.500000000000733,
2095-12-01,,,5.669872981077784,
2096-01-01,,,5.0,
2096-02-01,,,5.669872981077577,
2096-03-01,,,7.499999999999698,
2096-04-01,,,9.999999999998938,
2096-05-01,,,12.49999999999989,
2096-06-01,,,14.33012701892218,
2096-07-01,,,15.0,
2096-08-01,,,14.330127018922465,
2096-09-01,,,12.499999999999723,
2096-10-01,,,10.000000000000338,
2096-11-01,,,7.500000000000188,
2096-12-01,,,5.669872981077857,
2097-01-01,,,5.0,
2097-02-01,,,5.669872981077878,
2097-03-01,,,7.499999999999585,
2097-04-01,,,9.999999999999583,
2097-05-01,,,12.499999999999758,
2097-06-01,,,15.06217782649048,
2097-07-01,,,15.0,
2097-08-01,,,14.330127018922159,
2097-09-01,,,12.500000000000544,
2097-10-01,,,10.000000000000488,
2097-11-01,,,7.499999999999669,
2097-12-01,,,5.669872981077933,
2098-01-01,,,5.0,
2098-02-01,,,5.669872981077443,
2098-03-01,,,7.4999999999994955,
2098-04-01,,,10.000000000000227,
2098-05-01,,,12.499999999999627,
2098-06-01,,,14.330127018922042,
2098-07-01,,,15.0,
2098-08-01,,,14.330127018922589,
2098-09-01,,,12.499999999999986,
2098-10-01,,,9.999999999999844,
2098-11-01,,,7.500000000000436,
2098-12-01,,,5.669872981078008,
2099-01-01,,,5.0,
2099-02-01,,,5.669872981077733,
2099-03-01,,,7.499999999999969,
2099-04-01,,,9.99999999999928,
2099-05-01,,,12.499999999999496,
2099-06-01,,,14.330127018922342,
2099-07-01,,,15.0,
2099-08-01,,,14.330127018922305,
2099-09-01,,,12.500000000000114,
2099-10-01,,,10.00000000000079,
2099-11-01,,,7.499999999999904,
2099-12-01,,,5.669872981078084,
