Variable,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim
2013-04-01,0.17372167010470935,0.20984772607435306,0.09158503886783464,0.2443154887079053,0.2319997413422013,0.5994717766574468,0.46798737057746664,0.12852207958645162,0.043678235854616915,0.048387619841059375,0.32610848311329266,0.09382063807194066,0.8770064177757174,0.6465456291919868,0.11146917799223485,0.09978509654485086,0.10552023016577547,0.11622489355496297,0.1936330352714568,0.05018135771813355,0.22584136333521532,0.34503075852936244,4.974577674836494,2.2501534532561096,0.8183137470841491,5.975952385150465,2.6586298440639027,2.4957720921885627,2.6366614082896795,6.491204352430686,0.3325374597421779,30.56929936693865,10.728750721384817,6.066516185854967,5.664886899025297,0.7936382143169441,0.4604174601737997,0.64742462490679,0.7154450681560869,0.5516688899477631,0.11204633293639094,0.032575393642941056,0.16446911368943956,0.15665216910897195,0.3318386152305738,0.21124582238792067,0.07920908231191394,0.05757304251916727,0.973302733851101,0.07185614895774238,0.06552036299443106,0.10752267610175156,0.263119760345683,0.7871406891504706,0.6314598527186025,0.04930323779075116,0.2448243005629567,0.02441458996127649,0.016366152331707826,0.008920204143792127,0.35775284937734303,4.202987016408358,6.44859873152018,13.137460319401908,6.591156292839644,17.399825953613203,21.038043452308838,35.33818321971032,3.125636392577006e-05,4.384348855810443,1.065098943260033,16.92012046329411,62.78351039197163,50.882939459361666,20.17563520232926,23.670678475689805,28.201902715433036,0.6188621086069679,0.004480973558738345,20.035934236595146
2013-05-01,0.1646157759864913,0.19884822800695517,0.08678446524774037,0.09388328551132952,0.21983911061120084,0.5680495221867606,0.4434570777097252,0.1217853929781429,0.04138877253825017,0.045851306768316655,0.13340494716173912,0.08890288200920068,0.831036749302867,0.612655924824821,0.10562634599764091,0.09455470402579493,0.09998922161260879,0.11013278326167168,0.18348345568297883,0.04755102305801701,0.214003533657404,0.45600817247082426,4.427231896989185,6.894694743273655e-11,0.15118538451785454,2.6383362922640283,1.010279340744283,3.7549513255180513,1.001931335150078,0.19579581554271078,0.1263642347020276,9.966855816846152,1.6265491504594038,1.1666877680042478,0.7334109541610697,0.30158252144043873,0.17495863486604388,0.24602135746458018,0.27186912589931306,3.9444922504657898,0.04257760651582856,0.012378649584317601,0.15584820684419387,0.14844099968816396,0.18730533982069433,0.2001730409069409,0.07505721388756154,0.054555261093699674,0.07599345781679245,0.06808969608080584,0.06208601028728238,0.10188670620058803,0.24932792495361847,0.08847435330583227,0.04973635010708007,0.046718931165461955,0.053808856399087814,0.023134860892398135,0.015508294758928716,0.01142492193309149,0.33900067202976536,1.5986846648606203e-05,13.679231055379965,0.3054185370316185,3.7951897322363477,2.0746785226412667,4.637481875640729,9.279469372310892,1.187741829179262e-05,2.5757086837735303,3.6941003949655518e-06,3.3782611430300826,13.146828460226896,10.53382286557332,2.3301858602642294,2.9958432961208565,4.716855402823624,0.6556250733078113,2.372792163618982,7.19127741545341
2013-06-01,0.15598718160665487,0.188425285902293,0.08223552123185693,0.08896224568468429,0.20831589843472204,0.5382743145237255,0.4202125786603825,0.1154018203764282,0.03921931503655131,0.04344793852782846,0.12641231738233927,0.08424289785240396,0.7874766531851007,0.5805426025260473,0.10008977521652275,0.08959847074344522,0.09474812955760688,0.10436000049530193,0.17386588224561256,0.045058561519290934,0.20278620241004564,0.04982244153163993,0.08522904146736315,2.6199840024439884e-11,0.057450446116784716,2.5830966111397436e-08,0.3839061494828274,0.179148514093965,0.38073390735702967,1.3333130717017354,0.0480184091867705,4.68909251460223,0.6180886771745735,0.39025028824643065,0.2786961625812065,0.11460135814736674,0.06648428124909667,0.09348811583654046,0.5718181795369144,0.079660987708457,0.016179490476014854,0.004703886842040688,0.1476791783678846,0.14066023160581623,0.17748743632508515,0.18968065665389014,0.0711229721659811,0.051695661420201586,0.07201014139956084,0.0645206677455397,0.05883167456993733,0.09654615451145598,0.2362590102697208,0.08383683115390309,0.04712934121965275,0.044270085029844,0.050988380699670675,0.021922210832109712,0.014695403137844234,0.008009579362824799,1.4871880548339682,6.075001726470358e-06,3.463326829392392,0.5753887817118775,0.5895756958122792,0.7883778386036813,0.9997115923807304,2.486496783880983,4.513418950881196e-06,1.4181623347148667e-15,1.4037581500869096e-06,0.6685120076404406,4.99579481488622,4.002852688917861,0.885470626900407,1.1384204525259256,1.5454385608093726,7.970056946101437,4.732686734456163,4.351704435532798
2013-07-01,0.14781086854995154,0.17854867867426513,0.077925017259368,0.08429914988762359,0.19739669351834804,0.5100598211237075,0.39818647652747946,0.10935285275618838,0.03716357305631006,0.04117054660746074,0.11978621727273095,0.07982717408234419,0.7461998279038898,0.5501125504402561,0.0948434124864813,0.08490202621092198,0.08978175757228836,0.09888980720211851,0.16475242902158557,0.042696746265807745,0.2824624628896937,0.018932527782023173,0.032387035757598,1.360950361104631,0.02183116952437819,9.815767122331026e-09,0.14588433680347443,0.0680764353557067,0.1446788847956713,0.028272915764367433,0.01824699549097279,0.9267968433804727,1.3463936827283027,0.14829510953364364,0.10590454178085848,0.04354851609599936,0.02526402687465673,0.03552548401788538,0.0392579017798608,0.03027117532921366,0.006148206380885645,0.001787476999975462,0.1399383423462596,0.5367929223960515,0.16818415365737852,0.17973824719672035,0.06739494990182698,0.048985952153764806,0.06823561676698575,0.06113871563459414,0.055747919969210705,0.09148553622490288,0.2238751232699334,0.07944239200745563,0.04465898279661401,0.04194959900962964,0.04831574466278049,0.020773123728847792,0.013925120507490273,0.007589744683792608,0.31113817064613647,2.308500656058736e-06,55.23686207152898,0.0441024367473657,0.22403876440866613,0.29958357866939894,0.3798904051046776,2.142771577028922,1.7150992013348544e-06,5.389016871916494e-16,5.334280970330256e-07,0.4007664928277176,1.8984020296567639,1.5210840217887873,0.33647883822215474,0.43259977195985166,0.5872666531075615,0.03395820162348155,0.0002458799811150905,4.105971290950218
2013-08-01,0.14006312978065208,0.1691897693224518,0.07384045512099789,0.0798804775788102,0.18704983587312163,0.4833242346979596,0.37731490712350074,0.10362095127191899,0.03521558601991185,0.03901252776058496,0.11350743460474312,0.0756429074073102,0.7070865922331193,0.5212775373161447,0.08987204609683154,0.08045175319297988,0.0850757057728323,0.09370634267975507,0.1561166717583406,0.0404587292673842,0.18208464242597774,0.551827127258491,0.012307073587887244,0.4593297376436457,0.008295844419263712,3.72999150648579e-09,0.05543604798532027,0.025869045435168547,0.05497797622235509,0.010743707990459626,0.006933858286569661,0.35218280048457967,0.0892520049840084,0.056352141622784575,0.04024372587672623,0.016548436116479756,0.009600330212369557,0.013499683926796444,0.014918002676347105,0.011503046625101189,3.914279158651301,0.0006792412599906755,0.132603254399454,0.1263008413349107,0.1593685171588166,0.17031698474292895,0.06386233777843013,0.046418276553343636,0.06465893976982723,0.05793403385392224,0.0528258052080266,0.37179579588817696,0.2121403571525556,0.07527829428906596,0.04231811208930284,0.03975074490781752,0.04578319904036645,0.019684267830412567,0.013195213450712583,0.007191916298690926,0.29482937487913685,8.772302493023198e-07,6.569618897450888,0.016758925963998965,0.08513473047529314,2.5329815932190454,0.14435835393977747,0.359050135592414,6.517376965072448e-07,2.0478264113282678e-16,7.785672364022298,2.0238308205164017,0.7213927712695704,0.5780119282797391,7.1749610600034215,0.16438791334474362,0.22316132818087342,0.012904116616922992,3.283601301768862,0.3945997743407594
2013-09-01,0.13272150090453022,0.1603214218997763,0.06996999172073491,0.0756934169173112,0.1772453250181196,0.45799003601522953,0.35753735380259966,0.09818949640424242,0.033369705782777155,0.036967624860113145,0.10755776418931157,0.07167796564022971,0.6700235382260656,0.4939539566819887,0.08516126168258951,0.07623474822314091,0.0806163290679391,0.08879457758946438,0.1479335712720098,0.03833802144409196,0.17254038998190918,0.002733857011724147,0.0046766879633971525,1.4376376218210655e-12,0.00315242087932021,1.4173967724646001e-09,0.021065698234421705,0.009830237265364047,0.020891630964494933,0.004082609036374658,0.0026348661488964707,0.13382946418414027,0.033915761893923195,0.02141381381665814,0.015292615833155969,0.006288405724262308,0.4629778631205629,0.0051298798921826485,0.0056688410170119,0.004371157717538453,0.0008878010013998873,0.0002581116787964567,0.12565264660501613,0.11968058441736927,0.1510149660897364,0.16138955255402304,0.06051489306642757,0.04398518970131106,0.3110420242097115,0.05489733050081088,0.05005685768038674,0.08214617638026768,0.3890596381233783,0.0713324642910978,0.04009994179577636,0.03766714719641681,0.04338340077338227,0.01865248602362735,0.012503565618423994,0.006814940713068859,0.27937543025051537,3.3334749473488146e-07,5.232511964181748,2.17931720524412,0.03235119758061139,6.613093921036241,5.176698305457446,0.9769329573779104,2.47660324672753e-07,4.856214978212107,7.702701721156889e-08,5.219532584484933,0.27412925308243674,0.2196445327463009,0.048587544239279135,0.06246740707100258,0.08480130470873189,0.0049035643144307375,3.550506927301908e-05,0.14994791424948856
2013-10-01,0.1257646950338568,0.15191792283243716,0.06630240473704097,0.07172582761495344,0.28652701729083246,0.43398376913649267,0.3387964719939457,0.09304273977198538,0.03162058025669334,0.035029908756098606,0.10191995509094288,0.06792085252166599,0.6349032023916074,0.4680625844305593,0.08069740043034557,0.07223878419038371,0.07639069759519529,0.08414027037888894,0.1401794008468645,0.03632847385131637,0.6259353654122859,0.001038865664455176,0.0017771414260909176,5.9759522062662045,0.46052765757400416,2.5757086843121377,0.008004965329080247,0.003735490160838339,0.007938819766508075,6.015835970119985,0.001001249136580659,0.05085519638997331,0.012887989519690812,6.712404556610573,0.0058111940165992675,7.11319602085922,7.0344481814876,0.0019493543590294064,3.1965797506466775,3.0692118720914103,7.111143791064532,12.054161039187088,0.11906636583204461,0.11340733866136109,0.544071563812879,0.44656901663735016,0.057342909925199186,0.04167963691708753,0.05805819028961997,0.05201980072221791,0.04743304888524004,0.07784035555846507,0.19048387226136426,0.06759346116825884,0.03799804038118049,0.03569276453074725,0.041109391700751736,0.017674786680359936,0.011848171593297856,0.006457724894698391,0.2647315283955571,1.2667204799925498e-07,1.4079827064317707,3.4657120884634733,7.123099881764633,0.016438750128747258,0.020845346308903872,0.05184683957954458,9.411092337564613e-08,2.9570613379580186e-17,2.9270266540396173e-08,0.013939384535633575,0.10416911617132596,0.08346492244359435,0.018463266810926072,0.023737614686980983,0.03222449578931812,6.016147933125646,1.349192632374725e-05,2.4761200407394792
2013-11-01,0.8213396935691533,0.7003139682654616,0.06282706008398282,0.06796620573583116,0.1591511219404429,0.41123582843110934,1.0059953506304917,1.6200953705616379,0.9855117061564432,0.03319376108429917,0.09657766060901513,0.06436067438667219,1.2951309952534138,2.2462966412218246,0.07646751947484207,0.06845227488691019,0.7667096405131528,0.07972992598900024,0.13283167744023702,0.03442425985102988,0.15492649322545007,19.467360431176107,17.502248380371054,2.075948725909619e-13,0.00045520957497383833,2.0467209394388826e-10,0.0030418868250504942,3.7362775585467585,2.5409329543728236,31.663876524516702,3.194806065732114,0.019324974628189856,0.004897436017482508,23.373744974228334,18.499663310573705,12.427283356621253,8.524772012153322,11.197994180231278,3.3647704434616004,2.6389674194622144,0.00012819846460214373,3.7271326418208357e-05,0.11282531530763901,0.10746291493197364,0.13559850608484314,0.1449139962129498,0.05433719126100115,0.03949493330225346,0.05501497908197971,0.04929310118529884,0.044946771148024416,0.07376023109608452,0.18049936099691072,0.06405044376512738,0.03600631342965941,0.4447335158281496,0.2981935292804361,0.27598728587946303,0.6395494980226194,0.7256977579972939,0.39609416054644153,0.3248965323650448,0.3604881281409251,0.0009195957854965513,0.004671512930640285,0.006246725048923959,0.007921231597383472,0.01970179904022694,3.5939461414722547,1.1236833084240473e-17,5.789149380536257,6.566492737526801,0.03958426414510387,0.03171667052856586,7.083809234414539,11.647895337915843,7.437809113854567,10.919041720659452,16.62509796362734,9.185670417938823
2013-12-01,1.1814980751500321,3.223229985423372,0.05953388107793917,0.06440365034090277,3.165777814098545,0.3896802567568658,0.3153144505445507,0.1448442109804864,1.0615154603332682,0.03145385797585639,0.3418002388748747,0.32022605947495386,0.5892945963505889,0.5501614936539796,0.27218535655965614,0.6963816323934571,0.23304790908413558,0.07555075672547888,0.1258690964934441,0.03261985821758619,0.14680577781575216,29.95556795304256,79.2698632995395,7.888605158456554e-14,0.00017297963849005857,21.607688434563265,0.001155916993519188,0.0005394047792250562,0.0011463655742837665,45.3280287048282,0.42060205241248566,22.466812669897497,31.496599697525227,6.292117049221812,2.142377518778704,13.455724298355431,12.767476828131462,7.703756943079497,8.524556283478196,3.5941859598763806,1.3059300321793432,30.0241979098124,0.1069113992462364,0.10183007750636167,0.12849089747013842,0.13731810155589516,0.05148902206019961,0.03742474435783659,0.052131282568271674,0.04670932588610102,0.042590815562385635,0.06989397276405601,0.17103820356817304,0.060693139182466,0.034118985973733904,0.6694060740359185,0.4195049180742954,0.16134373024820428,0.03225941688312984,0.03025204986741649,0.23770623994090676,0.4593297559313062,8.00958035694755,15.115806450295661,2.0775433226110285,0.002373755518591105,0.00301006800700572,4.210431629394568,1.3589617335443301e-08,4.269996572011379e-18,7.03306189803156,12.201804421893236,0.19362761290198857,0.7164933076968676,14.191961861944172,18.62670194381021,13.734165094684714,2.7584420498360744,1.119464154972122,0.008227941950697936
2014-01-01,0.21577415562816096,0.5324727845111821,0.6638554789633558,0.06102783188096328,0.45351666266497237,0.3692545542187237,0.2987867485090351,0.13725197422596885,0.1820328803177961,0.4670799476178345,0.08720416483622123,0.5564494203617938,1.5440817524063024,1.018247343558559,0.3110749987388144,0.1258316555689184,0.35990066922785013,0.21010985468909088,0.11927147015969865,0.030910037129050775,0.1391107224554903,5.0057877628269365,17.8375224457056,11.510326970647426,5.627247326100048,21.343910509857764,0.00043924845753729136,0.00020497381610552133,5.183285612519915,9.690019899998735,13.332199943330666,2.628568666926988,19.955239118361327,26.71865311394913,13.769384929659566,26.32039800172103,10.334665220250036,21.637532225454706,17.411188307004945,5.247188356572066,5.1218606428186195,7.068989788952944,0.10130747038128833,0.0964924940991565,0.12175584532141875,0.4721161095744263,0.13909576181638378,0.03546306761757481,0.04939873953534167,0.04426098322628309,0.040358351088115516,0.0662303704333422,0.16207296756207626,0.057511812991181445,0.0323305857499131,0.09293402193968303,0.061038903145481924,0.025747211947621942,0.030568488893108904,0.028666341171513968,0.22524649412544817,3.9783496366196194,0.14749662022405066,6.597589324797038,3.4639666660214563,6.1118273799551135,0.0011438258426621736,0.0028449397814087696,5.164054587468455e-09,1.6225986973643246e-18,5.565633839619988,0.6701831925313854,0.005715967742552999,0.004579887224324909,8.689338887095401,17.651623115041303,31.61229511373168,0.06943867910376812,0.4253963788894063,13.841007913820473
2014-02-01,0.22210052260069907,0.772979738336745,0.08068042366706647,0.057828962246348835,0.4418418136108812,1.2072726723825682,0.5246309896237898,0.49132178181471686,0.1724913410659053,0.7715201917895311,0.08263322160739063,0.08908276309237573,0.5861524947457586,0.5576292150011989,0.10761646360746853,0.11923599176002209,0.15388285991121592,0.07865343957683715,0.113019668769902,0.029289838997650842,0.1318190155047973,31.366969426958804,26.921871134484704,13.528034874504705,11.410890212001108,3.970003357680195,32.247431302843005,5.627259483887542,19.723461952141836,6.050597493102539,6.234986550141113,0.8208230869880888,11.00881768995757,2.9608678485163296,0.3748574461568428,7.279150395577366,1.225066341555094,6.858907075316358,2.1377256552293784,3.4634941610365574e-05,7.034506149648828e-06,13.593286865588947,0.09599728024714735,0.09143468850737226,0.11537382150652728,1.1486980925850894,3.123959872401541,1.804077438950375,2.5145414639603794,0.04194097429139413,0.03824290474470457,0.06275880157142148,0.15357765847855134,0.0544972410075665,0.03063592733198958,0.6583649637623148,0.6183825691386556,0.20654955540424488,0.02896619354879867,0.027163749886804433,0.21343984545133696,2.040675131990335,0.019780704567348845,6.181832347573356,7.880949592876121,57.25279854975535,37.870491112558256,73.36744805458719,18.18561777089969,6.165875049984433e-19,5.268692914782001,0.25466961316192643,0.0021720677421701398,0.0017403571452434656,27.377126464055053,27.274852750705485,30.286554476201566,5.7323926094666415,11.75935261522126,8.677176841207881
