,Projections hist.,Projections,Corrected,Historical
2036-11-01,,,7.462529405862453,
2036-12-01,,,6.343758192387441,
2037-01-01,,,5.001710142950217,
2037-02-01,,,6.07517313723281,
2037-03-01,,,10.014488196835986,
2037-04-01,,,9.595606980958348,
2037-05-01,,,11.949930054747048,
2037-06-01,,,15.492564292143694,
2037-07-01,,,14.856280085960353,
2037-08-01,,,15.220870001039112,
2037-09-01,,,12.692364652786448,
2037-10-01,,,9.077437353390108,
2037-11-01,,,8.759270227639798,
2037-12-01,,,1.0513476492929612,
2038-01-01,,,4.338193052870111,
2038-02-01,,,4.865959833769165,
2038-03-01,,,4.5840721008109515,
2038-04-01,,,11.803335874512637,
2038-05-01,,,9.936672501077794,
2038-06-01,,,15.17778905672453,
2038-07-01,,,16.438186403833225,
2038-08-01,,,14.435917501953949,
2038-09-01,,,8.183411997248161,
2038-10-01,,,11.816903989882015,
2038-11-01,,,8.711747138899293,
2038-12-01,,,7.565275947740187,
2039-01-01,,,4.270546798223541,
2039-02-01,,,4.489272898297418,
2039-03-01,,,8.545095820872437,
2039-04-01,,,10.120407287615249,
2039-05-01,,,12.112879757541606,
2039-06-01,,,11.255401968028774,
2039-07-01,,,16.16582534894031,
2039-08-01,,,14.541585727997965,
2039-09-01,,,10.25970378399722,
2039-10-01,,,9.308572736079421,
2039-11-01,,,6.086978829165151,
2039-12-01,,,6.4574765528306175,
2040-01-01,,,7.648113789344161,
2040-02-01,,,4.873576371391837,
2040-03-01,,,7.242047367517665,
2040-04-01,,,11.891213489092975,
2040-05-01,,,12.105277620724147,
2040-06-01,,,18.063316637755396,
2040-07-01,,,13.66627974037503,
2040-08-01,,,13.810309552601503,
2040-09-01,,,12.327732788803504,
2040-10-01,,,11.23165051664828,
2040-11-01,,,7.942995829908192,
2040-12-01,,,2.8978549495027752,
2041-01-01,,,4.0669956969367345,
2041-02-01,,,8.002749615972025,
2041-03-01,,,8.742819729664522,
2041-04-01,,,9.651643060841051,
2041-05-01,,,12.172809381240375,
2041-06-01,,,14.64050371203463,
2041-07-01,,,15.914909422251204,
2041-08-01,,,10.130992766198528,
2041-09-01,,,11.937431669608475,
2041-10-01,,,8.182467786722189,
2041-11-01,,,6.140468551222143,
2041-12-01,,,5.649405219955295,
2042-01-01,,,4.152078080121372,
2042-02-01,,,6.665776275632068,
2042-03-01,,,8.601517672720336,
2042-04-01,,,9.581065638253396,
2042-05-01,,,13.216171030040579,
2042-06-01,,,11.807009723719942,
2042-07-01,,,15.747397117523896,
2042-08-01,,,14.050723733964029,
2042-09-01,,,11.62665341687298,
2042-10-01,,,11.709522148507753,
2042-11-01,,,6.378964500003183,
2042-12-01,,,4.108847663731555,
2043-01-01,,,5.379769206645,
2043-02-01,,,6.938180296128617,
2043-03-01,,,5.685687551545156,
2043-04-01,,,9.87292381343751,
2043-05-01,,,12.027462967427434,
2043-06-01,,,12.015736968132302,
2043-07-01,,,15.290629520747942,
2043-08-01,,,13.219811866187616,
2043-09-01,,,14.015140902706358,
2043-10-01,,,10.105070392218469,
2043-11-01,,,8.315060941918524,
2043-12-01,,,4.28232609538337,
2044-01-01,,,3.487257747377908,
2044-02-01,,,3.0175500391497754,
2044-03-01,,,9.611738838198264,
2044-04-01,,,9.861307324511829,
2044-05-01,,,10.682956243775907,
2044-06-01,,,14.031789063832427,
2044-07-01,,,19.28026236575835,
2044-08-01,,,16.37555414624639,
2044-09-01,,,13.007081766400395,
2044-10-01,,,9.826613825984436,
2044-11-01,,,5.410239011764972,
2044-12-01,,,5.564867900910541,
2045-01-01,,,2.3047229895126797,
2045-02-01,,,8.781991051560883,
2045-03-01,,,8.31711222952001,
2045-04-01,,,10.70128031319127,
2045-05-01,,,12.243989313751353,
2045-06-01,,,15.892461319307928,
2045-07-01,,,14.72076753184356,
2045-08-01,,,17.304571538961696,
2045-09-01,,,9.97343119603472,
2045-10-01,,,12.120970453439025,
2045-11-01,,,8.169433975806765,
2045-12-01,,,3.593743079127046,
2046-01-01,,,4.353730609733857,
2046-02-01,,,4.336634368228614,
2046-03-01,,,8.466419860913733,
2046-04-01,,,9.460715807393143,
2046-05-01,,,10.04685214860991,
2046-06-01,,,15.943628655577653,
2046-07-01,,,14.550973783204046,
2046-08-01,,,13.834085798799977,
2046-09-01,,,13.57078608859503,
2046-10-01,,,10.052397685618445,
2046-11-01,,,7.713542095522822,
2046-12-01,,,5.449712711319242,
2047-01-01,,,5.034448975251616,
2047-02-01,,,5.8944435560664665,
2047-03-01,,,7.281250920008971,
2047-04-01,,,8.979057513407948,
2047-05-01,,,10.61005326331455,
2047-06-01,,,15.698698931938315,
2047-07-01,,,16.716765467884837,
2047-08-01,,,12.501264846394415,
2047-09-01,,,12.066244668608988,
2047-10-01,,,11.414565133109772,
2047-11-01,,,4.767694600572371,
2047-12-01,,,7.709737968747383,
2048-01-01,,,7.615609341401228,
2048-02-01,,,3.2075042604096007,
2048-03-01,,,6.494421530610918,
2048-04-01,,,9.560138336540046,
2048-05-01,,,12.401525578854343,
2048-06-01,,,14.701121203020358,
2048-07-01,,,15.328843741343238,
2048-08-01,,,16.04754099566499,
2048-09-01,,,10.13148121052747,
2048-10-01,,,10.597673136718706,
2048-11-01,,,8.769133438499276,
2048-12-01,,,5.453022510475949,
2049-01-01,,,3.471651861507315,
2049-02-01,,,4.759073351464965,
2049-03-01,,,7.286578903653535,
2049-04-01,,,9.969657356191163,
2049-05-01,,,12.572633147924767,
2049-06-01,,,14.219698298040498,
2049-07-01,,,16.0990637741802,
2049-08-01,,,14.157291510217286,
2049-09-01,,,13.794032503871803,
2049-10-01,,,10.049532886762238,
2049-11-01,,,9.01875586123897,
2049-12-01,,,8.458104887093747,
2050-01-01,,,3.93356596791246,
2050-02-01,,,4.254723687096959,
2050-03-01,,,6.800862772832855,
2050-04-01,,,12.289615019045865,
2050-05-01,,,13.093679828312128,
2050-06-01,,,10.943639499585679,
2050-07-01,,,12.5017160419914,
2050-08-01,,,15.998878379025749,
2050-09-01,,,14.659245587135171,
2050-10-01,,,9.930793803415664,
2050-11-01,,,6.967312675796978,
2050-12-01,,,3.2204011146066143,
2051-01-01,,,5.721710778203882,
2051-02-01,,,4.4392324210855065,
2051-03-01,,,8.468079120917848,
2051-04-01,,,12.167899470971166,
2051-05-01,,,11.263565619844357,
2051-06-01,,,13.196072407696287,
2051-07-01,,,16.765793015441577,
2051-08-01,,,13.74735529223796,
2051-09-01,,,9.981333031974216,
2051-10-01,,,10.300945253911982,
2051-11-01,,,4.466245108490436,
2051-12-01,,,4.461319652195632,
2052-01-01,,,5.168523535685378,
2052-02-01,,,9.209555800797915,
2052-03-01,,,4.656355339656315,
2052-04-01,,,9.272024310580594,
2052-05-01,,,11.495765261518164,
2052-06-01,,,14.248655255107519,
2052-07-01,,,19.276206961965475,
2052-08-01,,,12.546940398731284,
2052-09-01,,,11.868862014911217,
2052-10-01,,,9.889326119493306,
2052-11-01,,,5.371321841496568,
2052-12-01,,,4.897303499201569,
2053-01-01,,,3.5446687644731774,
2053-02-01,,,7.311815019677052,
2053-03-01,,,6.82549253445693,
2053-04-01,,,9.935554256917186,
2053-05-01,,,12.246003109617833,
2053-06-01,,,14.30002150519185,
2053-07-01,,,12.858729905702504,
2053-08-01,,,13.694033787638464,
2053-09-01,,,14.727626536412794,
2053-10-01,,,12.033938181518087,
2053-11-01,,,8.025957941944455,
2053-12-01,,,2.173728547563716,
2054-01-01,,,6.450130677681833,
2054-02-01,,,4.3241810788903665,
2054-03-01,,,10.017503403418033,
2054-04-01,,,10.062427212275892,
2054-05-01,,,13.276374373819941,
2054-06-01,,,13.763654087275585,
2054-07-01,,,12.407014114687268,
2054-08-01,,,20.711315627366155,
2054-09-01,,,12.842426242561807,
2054-10-01,,,10.229101216270172,
2054-11-01,,,7.941987062408068,
2054-12-01,,,3.0912265666595733,
2055-01-01,,,6.413528819164121,
2055-02-01,,,7.7299161620355665,
2055-03-01,,,8.514748804515207,
2055-04-01,,,9.95353827215402,
2055-05-01,,,9.837120930926085,
2055-06-01,,,13.758247054389024,
2055-07-01,,,19.129290316388975,
2055-08-01,,,14.165329841879355,
2055-09-01,,,10.684884457747478,
2055-10-01,,,9.884911915910472,
2055-11-01,,,4.486064189823085,
2055-12-01,,,4.120355120176275,
2056-01-01,,,6.9127572538642195,
2056-02-01,,,5.542921216068569,
2056-03-01,,,7.579116667362523,
2056-04-01,,,12.12005835449562,
2056-05-01,,,12.121633029094381,
2056-06-01,,,13.632920085165601,
2056-07-01,,,16.04838900502033,
2056-08-01,,,12.756082657909483,
2056-09-01,,,11.586044047538222,
2056-10-01,,,9.505877493711898,
2056-11-01,,,8.445728213898668,
2056-12-01,,,3.958931507381015,
2057-01-01,,,5.19714389916867,
2057-02-01,,,5.756210181833041,
2057-03-01,,,9.733634266911892,
2057-04-01,,,9.329464890462527,
2057-05-01,,,12.954276534970884,
2057-06-01,,,13.202194959909331,
2057-07-01,,,13.652829986041798,
2057-08-01,,,13.421997981464093,
2057-09-01,,,10.512112545904515,
2057-10-01,,,8.855926962181728,
2057-11-01,,,3.0815201752662817,
2057-12-01,,,7.318433462508945,
2058-01-01,,,3.3344987309483174,
2058-02-01,,,3.5178595654528286,
2058-03-01,,,6.240063803237203,
2058-04-01,,,10.433450714584945,
2058-05-01,,,10.032380966065299,
2058-06-01,,,12.069268239336244,
2058-07-01,,,15.088845804518488,
2058-08-01,,,12.076805247650013,
2058-09-01,,,14.237018509977128,
2058-10-01,,,9.980889359546403,
2058-11-01,,,8.894953503724913,
2058-12-01,,,5.835771480572988,
2059-01-01,,,2.194672304659962,
2059-02-01,,,5.959496417367439,
2059-03-01,,,3.567291473551946,
2059-04-01,,,9.818126956894238,
2059-05-01,,,9.730792442844669,
2059-06-01,,,14.780961459983201,
2059-07-01,,,14.619738717042273,
2059-08-01,,,13.75699797970619,
2059-09-01,,,11.979566571177699,
2059-10-01,,,9.619243509902782,
2059-11-01,,,8.709256507583008,
2059-12-01,,,3.7569710895649724,
2060-01-01,,,5.459611237005082,
2060-02-01,,,3.4671267235721155,
2060-03-01,,,8.708689715422066,
2060-04-01,,,10.686771787641968,
2060-05-01,,,13.781239006291853,
2060-06-01,,,15.299306879097063,
2060-07-01,,,13.712956301631882,
2060-08-01,,,10.36402636672786,
2060-09-01,,,13.122298611452313,
2060-10-01,,,9.774447580219526,
2060-11-01,,,4.804899831301881,
2060-12-01,,,-0.39250881587406816,
2061-01-01,,,4.046596242812595,
2061-02-01,,,7.295689029654416,
2061-03-01,,,7.028187512913854,
2061-04-01,,,11.87222594156801,
2061-05-01,,,12.872664626218883,
2061-06-01,,,13.901785526708021,
2061-07-01,,,14.782709250625393,
2061-08-01,,,15.014356976323532,
2061-09-01,,,10.080813130874375,
2061-10-01,,,8.733580585019475,
2061-11-01,,,8.13307790580393,
2061-12-01,,,5.942637217498501,
2062-01-01,,,2.407531585500786,
2062-02-01,,,7.665139953988638,
2062-03-01,,,8.123896594086283,
2062-04-01,,,8.756000663068924,
2062-05-01,,,11.167841932058261,
2062-06-01,,,14.06691285560321,
2062-07-01,,,15.572293061424556,
2062-08-01,,,13.457676314863585,
2062-09-01,,,10.970005583241596,
2062-10-01,,,9.829953102545296,
2062-11-01,,,8.459153283959605,
2062-12-01,,,4.274164519609339,
2063-01-01,,,4.068487619015969,
2063-02-01,,,5.24669258075618,
2063-03-01,,,7.708638963405683,
2063-04-01,,,9.935427277532986,
2063-05-01,,,13.552137512936925,
2063-06-01,,,13.742050408103214,
2063-07-01,,,15.53566612322945,
2063-08-01,,,13.613616718959694,
2063-09-01,,,15.254967811565193,
2063-10-01,,,10.738685316787699,
2063-11-01,,,9.176614660431769,
2063-12-01,,,4.974626683031687,
2064-01-01,,,5.545457462367369,
2064-02-01,,,4.833839792315139,
2064-03-01,,,8.83910268094045,
2064-04-01,,,8.906038719711281,
2064-05-01,,,11.788380396694805,
2064-06-01,,,12.363502364587694,
2064-07-01,,,17.522617677022847,
2064-08-01,,,13.673432341266551,
2064-09-01,,,11.840616502469674,
2064-10-01,,,10.147846281219364,
2064-11-01,,,9.320408087027815,
2064-12-01,,,4.308315074735692,
2065-01-01,,,4.029835152131635,
2065-02-01,,,4.444813794539326,
2065-03-01,,,3.5423128481521093,
2065-04-01,,,11.379922359794373,
2065-05-01,,,14.601958363742414,
2065-06-01,,,13.693532944253223,
2065-07-01,,,13.851163030302144,
2065-08-01,,,12.516941422129648,
2065-09-01,,,13.815253843266902,
2065-10-01,,,8.423399350318068,
2065-11-01,,,8.497168837642759,
2065-12-01,,,7.882842764773428,
2066-01-01,,,4.371437715249428,
2066-02-01,,,2.889416937287765,
2066-03-01,,,7.050089607400322,
2066-04-01,,,7.678748639011614,
2066-05-01,,,15.235262607302419,
2066-06-01,,,13.10565789302252,
2066-07-01,,,13.460547241628772,
2066-08-01,,,11.782170323936935,
2066-09-01,,,11.786955454979255,
2066-10-01,,,10.050227725848261,
2066-11-01,,,7.663246724392358,
2066-12-01,,,8.019844206071479,
2067-01-01,,,1.1273972731341226,
2067-02-01,,,7.027204138101699,
2067-03-01,,,8.810376207265419,
2067-04-01,,,10.205399026570253,
2067-05-01,,,12.94739822433236,
2067-06-01,,,16.14739085732081,
2067-07-01,,,13.444247211896085,
2067-08-01,,,12.678945734304742,
2067-09-01,,,11.80765555606004,
2067-10-01,,,12.955939497158665,
2067-11-01,,,6.9845920180790255,
2067-12-01,,,7.279562910933665,
2068-01-01,,,2.975250618293521,
2068-02-01,,,7.904968348943078,
2068-03-01,,,5.468352572076597,
2068-04-01,,,10.277062877822901,
2068-05-01,,,13.724170457445274,
2068-06-01,,,17.706393365221107,
2068-07-01,,,12.861431769480145,
2068-08-01,,,11.809274714122106,
2068-09-01,,,10.432505927135404,
2068-10-01,,,10.787311089197322,
2068-11-01,,,3.5122299221301105,
2068-12-01,,,0.12956053418760494,
2069-01-01,,,5.206327770882516,
2069-02-01,,,6.815947736814771,
2069-03-01,,,9.586059793489138,
2069-04-01,,,11.560968520129101,
2069-05-01,,,10.186948438623668,
2069-06-01,,,14.515005405864295,
2069-07-01,,,19.555517834058737,
2069-08-01,,,14.852908675599963,
2069-09-01,,,11.234138748832413,
2069-10-01,,,11.124299334149871,
2069-11-01,,,4.720016562055016,
2069-12-01,,,3.4805871025044297,
2070-01-01,,,2.0129148053577666,
2070-02-01,,,8.20745500228584,
2070-03-01,,,7.374186782844018,
2070-04-01,,,11.863402901022555,
2070-05-01,,,12.290511368620422,
2070-06-01,,,15.553200521601092,
2070-07-01,,,15.614090042574677,
2070-08-01,,,12.057521192345943,
2070-09-01,,,10.90885012210911,
2070-10-01,,,11.358256880507827,
2070-11-01,,,6.722952267247724,
2070-12-01,,,8.439452105740106,
2071-01-01,,,3.9860996632970362,
2071-02-01,,,8.810494357002865,
2071-03-01,,,10.437439901326437,
2071-04-01,,,11.861799150254987,
2071-05-01,,,10.754653734087535,
2071-06-01,,,15.518174483160465,
2071-07-01,,,15.145623521623845,
2071-08-01,,,12.577717035465115,
2071-09-01,,,11.769382006111114,
2071-10-01,,,10.219487017567243,
2071-11-01,,,7.5605257582886685,
2071-12-01,,,4.711875124254442,
2072-01-01,,,6.881311532709078,
2072-02-01,,,5.711309016552118,
2072-03-01,,,9.017419303356355,
2072-04-01,,,12.336227542496987,
2072-05-01,,,14.128993931672417,
2072-06-01,,,15.594386163476187,
2072-07-01,,,13.753628616175476,
2072-08-01,,,10.947523412711192,
2072-09-01,,,10.627815178270211,
2072-10-01,,,8.630239738298739,
2072-11-01,,,6.971421559421197,
2072-12-01,,,5.183482101634411,
2073-01-01,,,3.3671210412972137,
2073-02-01,,,7.56264579042687,
2073-03-01,,,8.52992255973742,
2073-04-01,,,10.133399727671236,
2073-05-01,,,12.25705498751585,
2073-06-01,,,13.873853604796132,
2073-07-01,,,15.729100384326166,
2073-08-01,,,15.619259710375026,
2073-09-01,,,10.85293873358455,
2073-10-01,,,8.316263819497058,
2073-11-01,,,6.15482162456955,
2073-12-01,,,3.40323410660404,
2074-01-01,,,7.258351346982402,
2074-02-01,,,2.926627824930272,
2074-03-01,,,6.129045008049439,
2074-04-01,,,10.671442202490887,
2074-05-01,,,12.115322397412195,
2074-06-01,,,11.962547442140371,
2074-07-01,,,13.226054448006039,
2074-08-01,,,15.20950193984842,
2074-09-01,,,12.427920816311191,
2074-10-01,,,10.486870604425674,
2074-11-01,,,6.563481208123852,
2074-12-01,,,4.477817089940788,
2075-01-01,,,4.348021418293686,
2075-02-01,,,4.186419318274588,
2075-03-01,,,7.2269970404881905,
2075-04-01,,,11.00351663156244,
2075-05-01,,,11.096696272666103,
2075-06-01,,,14.435560480387213,
2075-07-01,,,13.894038979281467,
2075-08-01,,,12.29722199094612,
2075-09-01,,,12.04113238424945,
2075-10-01,,,9.544772997277837,
2075-11-01,,,6.512204255754247,
2075-12-01,,,7.365446267503785,
2076-01-01,,,5.223797930227559,
2076-02-01,,,4.058996957043107,
2076-03-01,,,8.454582517496084,
2076-04-01,,,9.397991486904191,
2076-05-01,,,13.329330997898586,
2076-06-01,,,10.52935566184493,
2076-07-01,,,12.669037832343005,
2076-08-01,,,14.921772265602371,
2076-09-01,,,11.207876178208409,
2076-10-01,,,9.075643968460538,
2076-11-01,,,7.495344862096122,
2076-12-01,,,4.537484401418088,
2077-01-01,,,6.758569101236193,
2077-02-01,,,3.7130799089571362,
2077-03-01,,,5.642160504873643,
2077-04-01,,,9.267527454729949,
2077-05-01,,,12.201263814256922,
2077-06-01,,,15.744666708472025,
2077-07-01,,,15.696152619273832,
2077-08-01,,,12.636945750115588,
2077-09-01,,,13.99945710961674,
2077-10-01,,,11.612879162852781,
2077-11-01,,,10.009822256647443,
2077-12-01,,,3.9789050117360145,
2078-01-01,,,5.618858642629186,
2078-02-01,,,6.911687056933749,
2078-03-01,,,7.4486536910939245,
2078-04-01,,,10.613866959217205,
2078-05-01,,,11.619130505976658,
2078-06-01,,,14.368458564109385,
2078-07-01,,,14.321920797075986,
2078-08-01,,,13.50485086666812,
2078-09-01,,,10.376610314952524,
2078-10-01,,,8.5658709608662,
2078-11-01,,,7.210599168560202,
2078-12-01,,,4.600575645248075,
2079-01-01,,,3.993494055703874,
2079-02-01,,,7.605221009074526,
2079-03-01,,,8.194827610193032,
2079-04-01,,,12.098482410990561,
2079-05-01,,,11.8895017136314,
2079-06-01,,,14.098501925427275,
2079-07-01,,,15.503979645490112,
2079-08-01,,,15.651173269468233,
2079-09-01,,,11.784386551384703,
2079-10-01,,,11.882704896394976,
2079-11-01,,,6.4619757156333115,
2079-12-01,,,6.283693017861888,
2080-01-01,,,4.402308154451166,
2080-02-01,,,7.0156732759124125,
2080-03-01,,,9.803071254526929,
2080-04-01,,,9.513396991845758,
2080-05-01,,,12.619479002284175,
2080-06-01,,,15.911350254096794,
2080-07-01,,,22.35476534816902,
2080-08-01,,,14.334793394521672,
2080-09-01,,,13.567307092401686,
2080-10-01,,,9.709978831057926,
2080-11-01,,,5.418747408799776,
2080-12-01,,,4.325912578062516,
2081-01-01,,,3.6273633067058615,
2081-02-01,,,4.892664757735093,
2081-03-01,,,7.872769220183766,
2081-04-01,,,10.2416302675083,
2081-05-01,,,10.998757290511607,
2081-06-01,,,16.864871210203777,
2081-07-01,,,20.577730264138676,
2081-08-01,,,17.064454490006124,
2081-09-01,,,11.990257711716312,
2081-10-01,,,12.49958451290567,
2081-11-01,,,8.531472076367425,
2081-12-01,,,3.7910668873905125,
2082-01-01,,,3.6755665436161093,
2082-02-01,,,5.219968217897569,
2082-03-01,,,6.953243866296739,
2082-04-01,,,10.722582456604352,
2082-05-01,,,12.178612866648143,
2082-06-01,,,11.127278164490624,
2082-07-01,,,16.42591698319916,
2082-08-01,,,11.91607089213049,
2082-09-01,,,12.528183796810456,
2082-10-01,,,7.2803028953975,
2082-11-01,,,6.172636407869081,
2082-12-01,,,5.555837020273633,
2083-01-01,,,4.295046447685165,
2083-02-01,,,4.96036557357039,
2083-03-01,,,7.248820183344003,
2083-04-01,,,10.068543151779027,
2083-05-01,,,10.755170904404215,
2083-06-01,,,14.354923561676065,
2083-07-01,,,15.988541522785557,
2083-08-01,,,13.591338658121584,
2083-09-01,,,12.372983710909326,
2083-10-01,,,7.883573549800856,
2083-11-01,,,5.19878363284296,
2083-12-01,,,3.2436114911870124,
2084-01-01,,,7.411478736608652,
2084-02-01,,,4.096243372191626,
2084-03-01,,,8.201431536479825,
2084-04-01,,,10.24395247719078,
2084-05-01,,,14.158000753471764,
2084-06-01,,,15.853212723670831,
2084-07-01,,,16.211088556649,
2084-08-01,,,15.073377541625904,
2084-09-01,,,13.106659862085335,
2084-10-01,,,11.169768237063133,
2084-11-01,,,9.052882541850101,
2084-12-01,,,4.407078341865906,
2085-01-01,,,0.8226871513524783,
2085-02-01,,,3.2902526882375005,
2085-03-01,,,7.338616241360753,
2085-04-01,,,9.570155480251914,
2085-05-01,,,12.90195976533583,
2085-06-01,,,15.084260007480175,
2085-07-01,,,18.37184994041691,
2085-08-01,,,14.513945701960495,
2085-09-01,,,12.846527221325111,
2085-10-01,,,10.335813434766829,
2085-11-01,,,5.868215258951309,
2085-12-01,,,8.276010693827653,
2086-01-01,,,3.3088360480328776,
2086-02-01,,,4.330031094370727,
2086-03-01,,,7.1668963912472,
2086-04-01,,,10.696525283558984,
2086-05-01,,,12.718356632170751,
2086-06-01,,,14.385949357738244,
2086-07-01,,,16.033517143876022,
2086-08-01,,,12.675221858670868,
2086-09-01,,,16.529482625146862,
2086-10-01,,,10.730989352255195,
2086-11-01,,,5.335031160152112,
2086-12-01,,,4.939957666884195,
2087-01-01,,,2.8746045714226995,
2087-02-01,,,4.6007822070058975,
2087-03-01,,,9.063327147355508,
2087-04-01,,,10.560614753189407,
2087-05-01,,,11.202675126895562,
2087-06-01,,,16.249253403455988,
2087-07-01,,,14.733398852686987,
2087-08-01,,,16.180637847086267,
2087-09-01,,,10.180971134955211,
2087-10-01,,,10.176152995627156,
2087-11-01,,,7.46179164017332,
2087-12-01,,,3.9023144378718033,
2088-01-01,,,3.1219920385728583,
2088-02-01,,,3.099732389954369,
2088-03-01,,,8.83160265599104,
2088-04-01,,,10.72337044337706,
2088-05-01,,,15.597515658186012,
2088-06-01,,,15.295318653495592,
2088-07-01,,,15.37591152076963,
2088-08-01,,,14.72115804486684,
2088-09-01,,,14.50428574657829,
2088-10-01,,,9.422792841335779,
2088-11-01,,,5.570630623877043,
2088-12-01,,,6.314961745865239,
2089-01-01,,,6.398081683006364,
2089-02-01,,,6.05430064470966,
2089-03-01,,,9.102794710982712,
2089-04-01,,,9.094208942162947,
2089-05-01,,,10.75751832284284,
2089-06-01,,,14.488251985270365,
2089-07-01,,,18.43779819161549,
2089-08-01,,,12.067041795461956,
2089-09-01,,,10.102951688683746,
2089-10-01,,,11.517306643685593,
2089-11-01,,,7.894816522573029,
2089-12-01,,,8.8915506923893,
2090-01-01,,,4.524187487283689,
2090-02-01,,,6.792066397573363,
2090-03-01,,,7.1076603544809265,
2090-04-01,,,11.410317835460841,
2090-05-01,,,13.45004824504589,
2090-06-01,,,14.924662257662941,
2090-07-01,,,14.532802711173833,
2090-08-01,,,15.956239657472839,
2090-09-01,,,9.937950672243561,
2090-10-01,,,11.527085572048577,
2090-11-01,,,6.603974259337439,
2090-12-01,,,4.803910654710949,
2091-01-01,,,3.1237342114584243,
2091-02-01,,,2.7598630771353214,
2091-03-01,,,5.407631478499504,
2091-04-01,,,9.73668853366489,
2091-05-01,,,10.284391494285481,
2091-06-01,,,13.09097355237587,
2091-07-01,,,16.293292329206952,
2091-08-01,,,14.581060160468555,
2091-09-01,,,14.58569075970375,
2091-10-01,,,12.577900516803256,
2091-11-01,,,7.395782935636026,
2091-12-01,,,4.555529193592139,
2092-01-01,,,5.0943571647649275,
2092-02-01,,,4.37880642093278,
2092-03-01,,,7.783082697517834,
2092-04-01,,,8.609922884789372,
2092-05-01,,,11.584354531081205,
2092-06-01,,,13.292803958925258,
2092-07-01,,,14.380851281169845,
2092-08-01,,,11.267810908383597,
2092-09-01,,,13.745307247900648,
2092-10-01,,,10.316718850605007,
2092-11-01,,,9.62038418638236,
2092-12-01,,,4.432588496248952,
2093-01-01,,,5.307959820040259,
2093-02-01,,,4.816207857622579,
2093-03-01,,,9.890771132672521,
2093-04-01,,,9.793680213466065,
2093-05-01,,,11.008899692927766,
2093-06-01,,,14.850015810469843,
2093-07-01,,,14.34126435409709,
2093-08-01,,,13.92708311730174,
2093-09-01,,,12.196608464555606,
2093-10-01,,,7.164336591437167,
2093-11-01,,,5.822466407335899,
2093-12-01,,,6.848906259130413,
2094-01-01,,,3.1585713648623823,
2094-02-01,,,8.265325252058789,
2094-03-01,,,7.604702234929883,
2094-04-01,,,10.546272222592737,
2094-05-01,,,13.675885713014141,
2094-06-01,,,13.851064173406805,
2094-07-01,,,13.768600354323492,
2094-08-01,,,13.639448956286225,
2094-09-01,,,15.428245046570854,
2094-10-01,,,8.755641192816011,
2094-11-01,,,7.020888779086706,
2094-12-01,,,3.1300915308104194,
2095-01-01,,,5.669500508892734,
2095-02-01,,,4.177903859463352,
2095-03-01,,,6.50383029775591,
2095-04-01,,,7.414678532768207,
2095-05-01,,,10.192342993178151,
2095-06-01,,,20.642996127994596,
2095-07-01,,,13.676992445154575,
2095-08-01,,,17.25285342946519,
2095-09-01,,,12.8323018010051,
2095-10-01,,,9.475934481502433,
2095-11-01,,,5.0926934076759505,
2095-12-01,,,8.530759367964285,
2096-01-01,,,5.487905346073937,
2096-02-01,,,4.794237758438935,
2096-03-01,,,9.059987554261037,
2096-04-01,,,9.917456402087552,
2096-05-01,,,13.06318906220597,
2096-06-01,,,13.463669740612312,
2096-07-01,,,14.502202257391728,
2096-08-01,,,15.714483970130042,
2096-09-01,,,12.701850864648863,
2096-10-01,,,8.90949481904667,
2096-11-01,,,9.126657249835072,
2096-12-01,,,4.801640385226297,
2097-01-01,,,5.725733012461775,
2097-02-01,,,2.853932649535046,
2097-03-01,,,8.598644737331425,
2097-04-01,,,9.974684381744801,
2097-05-01,,,9.683299703599452,
2097-06-01,,,15.440874546327528,
2097-07-01,,,16.13100860505024,
2097-08-01,,,13.859997302851264,
2097-09-01,,,12.65219051309461,
2097-10-01,,,9.103572218798291,
2097-11-01,,,8.027491626742556,
2097-12-01,,,8.50849680062453,
2098-01-01,,,4.037828938998843,
2098-02-01,,,6.274745431576052,
2098-03-01,,,9.123876278520218,
2098-04-01,,,10.563394020608891,
2098-05-01,,,11.006804192952401,
2098-06-01,,,14.379514323782175,
2098-07-01,,,13.986294064464742,
2098-08-01,,,13.979370991456204,
2098-09-01,,,10.001196425391093,
2098-10-01,,,13.3557618768997,
2098-11-01,,,6.572634885707979,
2098-12-01,,,2.9317489924403324,
2099-01-01,,,4.70701106017225,
2099-02-01,,,4.928892238862957,
2099-03-01,,,7.392281693168037,
2099-04-01,,,10.743421676095934,
2099-05-01,,,13.453613444429312,
2099-06-01,,,13.676283971129083,
2099-07-01,,,16.012765991150182,
2099-08-01,,,14.004178137067765,
2099-09-01,,,12.296530385214425,
2099-10-01,,,10.15623534152212,
2099-11-01,,,8.447556946231227,
2099-12-01,,,4.557614335147853,
